time,22,24,25,26,27,28,29,30,31,32,33,34,35
4/06/2018 17:00,0.006159104,0.689631202,0.74505983,0.587388818,0.575284783,0.715777572,0.680882638,0.702671727,0.565368096,0.816497778,0.747795144,0.725264379,0.789537559
4/06/2018 18:00,0,0.693192824,0.838538092,0.493084913,0.516343038,0.642278259,0.576323719,0.692010881,0.537326392,0.751437321,0.638905146,0.670072337,0.72830198
4/06/2018 19:00,0.023261294,0.7492096,0.891834751,0.563309933,0.547449272,0.599250823,0.576880038,0.701650239,0.510600436,0.626034224,0.543771253,0.507413393,0.623685722
4/06/2018 20:00,0.123088127,0.834003684,0.845533292,0.627953341,0.562059963,0.640309446,0.585606533,0.693171744,0.501042851,0.606207139,0.519167869,0.499144521,0.60655949
4/06/2018 21:00,0.159999069,0.906019589,0.793512242,0.700456251,0.596855867,0.716409453,0.665087267,0.755869241,0.558699273,0.619833926,0.59619394,0.509377713,0.64172941
4/06/2018 22:00,0.185342312,0.832381285,0.868103003,0.653906802,0.589058095,0.710106104,0.742012141,0.728646341,0.505798673,0.592415363,0.577091832,0.465572485,0.639305471
4/06/2018 23:00,0.146977871,0.811009391,0.905832024,0.557290545,0.564471579,0.651520211,0.711068983,0.679772585,0.41694709,0.513046069,0.502841079,0.359847039,0.524531694
5/06/2018 0:00,0.079743186,0.82829416,0.935984835,0.58280689,0.566490645,0.617323335,0.714389049,0.635886786,0.351882663,0.436424533,0.471190758,0.303249331,0.419592832
5/06/2018 1:00,0.021852704,0.839030127,0.933333487,0.645733267,0.587760145,0.603082434,0.764831619,0.622949097,0.341636526,0.431117584,0.477526158,0.302417071,0.399408061
5/06/2018 2:00,0.077847023,0.820284589,0.924121126,0.720333634,0.626134416,0.560863763,0.7511887,0.617417087,0.358952375,0.434665106,0.48162065,0.346491362,0.396612145
5/06/2018 3:00,0.28249917,0.796978867,0.91447736,0.774112761,0.667267395,0.481676758,0.640904083,0.541212346,0.354951529,0.414059403,0.453780266,0.362814305,0.364153042
5/06/2018 4:00,0.640038714,0.758385579,0.892478821,0.783131775,0.695579315,0.420170074,0.506222315,0.445359615,0.357057999,0.400554935,0.450553952,0.411685899,0.324143994
5/06/2018 5:00,0.836969389,0.74924984,0.799473625,0.747560195,0.662854762,0.39709753,0.375857093,0.375749074,0.387389132,0.403173078,0.462445216,0.511840498,0.357604708
5/06/2018 6:00,0.807031835,0.742294016,0.565076605,0.648917928,0.535614564,0.341647699,0.326177406,0.341333518,0.320627637,0.372154824,0.394972161,0.470156085,0.371827303
5/06/2018 7:00,0.676194366,0.738323843,0.544680937,0.665032292,0.493765488,0.346451622,0.329819171,0.361303921,0.276414478,0.344593662,0.347114046,0.401660569,0.364804929
5/06/2018 8:00,0.597766524,0.679955303,0.508462956,0.674464457,0.473736637,0.339111063,0.343034599,0.316896119,0.240826092,0.346369743,0.335530611,0.386780058,0.350152038
5/06/2018 9:00,0.49718554,0.635350581,0.40017017,0.562078872,0.404680263,0.327109533,0.357250103,0.286845662,0.232200128,0.365177963,0.333854265,0.355084183,0.361169128
5/06/2018 10:00,0.594319941,0.650333738,0.306471393,0.428530396,0.369808637,0.329539807,0.367075075,0.299567921,0.225319879,0.343615427,0.294647876,0.304084023,0.377140841
5/06/2018 11:00,0.788567216,0.735477856,0.284712512,0.517130967,0.420103605,0.327301773,0.42496012,0.318456661,0.272470359,0.292811522,0.315032423,0.324059395,0.368652042
5/06/2018 12:00,0.7803608,0.798873785,0.258870744,0.479317873,0.418764778,0.327277363,0.420729542,0.314828173,0.31851432,0.264679337,0.35490074,0.376283106,0.374477315
5/06/2018 13:00,0.695668258,0.802344105,0.275136238,0.445968289,0.395149889,0.28767198,0.394267111,0.317766478,0.295541409,0.24925889,0.334961997,0.382770396,0.355306467
5/06/2018 14:00,0.764173715,0.780680611,0.283957512,0.47302574,0.42609757,0.26728235,0.375817406,0.322281267,0.283038226,0.246550889,0.305901515,0.323308336,0.356407778
5/06/2018 15:00,0.832118625,0.727517956,0.264529537,0.476491552,0.463503158,0.290486116,0.353439747,0.352769506,0.348718479,0.268489387,0.392220032,0.371478484,0.391243752
5/06/2018 16:00,0.831562439,0.573459568,0.264471986,0.470973843,0.460129347,0.313495016,0.369421522,0.389635869,0.382746358,0.293968762,0.450625656,0.428993339,0.438100542
5/06/2018 17:00,0.770937803,0.48799366,0.340435801,0.397071598,0.426809037,0.330767732,0.413869084,0.403504562,0.383085331,0.301308882,0.456639631,0.403008289,0.438614612
5/06/2018 18:00,0.557693083,0.321255786,0.324576806,0.328855819,0.330470194,0.276016526,0.327621807,0.259848216,0.276611127,0.229340949,0.363580728,0.340817708,0.354375961
5/06/2018 19:00,0.524903962,0.275509904,0.294250267,0.323038563,0.31391118,0.304868084,0.348111574,0.263654593,0.284952557,0.214536719,0.343365943,0.34058414,0.378618656
5/06/2018 20:00,0.434433365,0.209895908,0.300446804,0.351893266,0.284653963,0.285605322,0.335531942,0.250430412,0.25422662,0.209849197,0.303093471,0.306755262,0.353632508
5/06/2018 21:00,0.382764611,0.170769453,0.323714276,0.373582479,0.276741952,0.25018783,0.26914632,0.219146818,0.205069197,0.203652567,0.262729339,0.288518893,0.281164873
5/06/2018 22:00,0.42587438,0.17975182,0.388397264,0.424333495,0.309844019,0.242716103,0.248485361,0.224297623,0.206630918,0.196389663,0.267785995,0.225942563,0.232367074
5/06/2018 23:00,0.421099895,0.174651957,0.388636892,0.41909267,0.304460574,0.211849888,0.229255481,0.200608607,0.207496733,0.198976832,0.28244414,0.230262434,0.226187306
6/06/2018 0:00,0.312785457,0.173482105,0.325581609,0.335986298,0.251702957,0.178891579,0.212590814,0.172152388,0.192338284,0.186555551,0.270644197,0.279999248,0.238481528
6/06/2018 1:00,0.232621028,0.145981865,0.255945165,0.219214134,0.181518445,0.156388991,0.194025023,0.146326239,0.17050422,0.171886053,0.238404546,0.266130674,0.224020325
6/06/2018 2:00,0.274584451,0.118352092,0.222679027,0.173982179,0.167432319,0.16706603,0.19273959,0.150650039,0.18185292,0.16803646,0.247650861,0.272864261,0.234325997
6/06/2018 3:00,0.376107387,0.120488343,0.211263625,0.224811438,0.199358674,0.173285381,0.198601259,0.17152197,0.205091078,0.182109153,0.265611886,0.313256825,0.271626548
6/06/2018 4:00,0.408070933,0.114287204,0.194045719,0.223769691,0.199253566,0.177538753,0.198660771,0.17954063,0.222260957,0.195048211,0.287163053,0.340014191,0.284151552
6/06/2018 5:00,0.384237747,0.11671275,0.214776549,0.205906014,0.19811387,0.180993245,0.205679931,0.188905089,0.222078232,0.182345193,0.26847442,0.307380169,0.277950005
6/06/2018 6:00,0.241191469,0.078777487,0.196305508,0.134776047,0.143018396,0.15172372,0.147106666,0.123603813,0.168937214,0.135566363,0.212996975,0.226116616,0.199858923
6/06/2018 7:00,0.162694333,0.043210394,0.168884334,0.125273755,0.112615943,0.112020943,0.104675167,0.070975601,0.113098016,0.094489454,0.137386793,0.135388682,0.121498413
6/06/2018 8:00,0.087867332,0.04573331,0.179634245,0.104330042,0.091397023,0.094247194,0.079518771,0.038216665,0.10016467,0.07250144,0.100772156,0.130373712,0.076135598
6/06/2018 9:00,0.043118006,0.036521997,0.17668122,0.105875648,0.102055646,0.096733429,0.056046736,0.020678328,0.108841832,0.059674707,0.093000094,0.153395376,0.089345266
6/06/2018 10:00,0.07476854,0.059396766,0.16789003,0.147707147,0.112179736,0.098374134,0.039465976,0.054128363,0.147166618,0.064571651,0.123396467,0.163567218,0.098886625
6/06/2018 11:00,0.069105319,0.163060256,0.169372828,0.14828127,0.103096768,0.102309416,0.052725141,0.071680285,0.138886314,0.060048283,0.09274192,0.127200929,0.107350279
6/06/2018 12:00,0.15724487,0.165394287,0.199922786,0.142406495,0.121757502,0.139643576,0.067269817,0.095077174,0.185861639,0.073906487,0.119791426,0.142025034,0.126885269
6/06/2018 13:00,0.173135695,0.036796244,0.184953544,0.098719745,0.101778265,0.152699935,0.070479844,0.090349413,0.17163102,0.089439347,0.109663467,0.140788335,0.110460997
6/06/2018 14:00,0.05773085,0.096929593,0.184088772,0.04968889,0.060451392,0.111180359,0.072359544,0.11910736,0.129620327,0.080385624,0.066136413,0.137061425,0.101072536
6/06/2018 15:00,0.036720691,0.228639673,0.229364767,0.122890002,0.105089739,0.099168113,0.108928954,0.090449733,0.073809538,0.078732338,0.021693428,0.114258391,0.091886141
6/06/2018 16:00,0.173467589,0.112535903,0.2118623,0.148679803,0.15690904,0.105700621,0.123758788,0.102946158,0.067272648,0.097059037,0.020523928,0.102188484,0.075022764
6/06/2018 17:00,0.072993048,0.086680858,0.194928632,0.113320971,0.131053621,0.110736547,0.098016865,0.109632235,0.054908598,0.121792616,0.016666998,0.088394816,0.084985423
6/06/2018 18:00,0,0.030278669,0.177247274,0.075746295,0.087970485,0.125951362,0.081927771,0.104494604,0.059357026,0.103923579,0.012814528,0.048507454,0.070104038
6/06/2018 19:00,0,0.087989875,0.124058588,0.029032053,0.052448749,0.096994412,0.075030197,0.098859949,0.042227132,0.075750044,0.01828515,0.044210985,0.073529611
6/06/2018 20:00,0,0.222746318,0.102482522,0.051561863,0.068932813,0.08042658,0.123294481,0.116632574,0.07683175,0.095612589,0.021130015,0.064794291,0.117691915
6/06/2018 21:00,0,0.403807676,0.144532832,0.058507918,0.087956116,0.087551079,0.140019858,0.130521682,0.122149062,0.109314983,0.035442493,0.100033474,0.139092712
6/06/2018 22:00,0.022414284,0.448041782,0.204077278,0.086993105,0.128469904,0.097984483,0.156779639,0.128147518,0.146332059,0.099001339,0.049192278,0.118173885,0.14394141
6/06/2018 23:00,0.160191525,0.372769715,0.252409517,0.149431234,0.18720262,0.13570276,0.17594124,0.124879914,0.171284329,0.11209368,0.09146562,0.130322829,0.168024183
7/06/2018 0:00,0.448857892,0.373729518,0.301213154,0.213446061,0.284589011,0.219561909,0.194681736,0.197433672,0.283910791,0.136201243,0.220382902,0.199245534,0.25420146
7/06/2018 1:00,0.573664622,0.343847776,0.401717709,0.32360834,0.356753106,0.265275602,0.232772432,0.23843376,0.349801773,0.168177132,0.319424861,0.269402544,0.308015118
7/06/2018 2:00,0.618078188,0.293879034,0.481136773,0.363524461,0.380795815,0.27732369,0.212806799,0.245543272,0.365304452,0.180811846,0.323098713,0.258639864,0.275547091
7/06/2018 3:00,0.792234197,0.284076391,0.505787923,0.429851051,0.42838655,0.286394678,0.222037375,0.277279098,0.380098774,0.178454575,0.326627234,0.246812202,0.253789958
7/06/2018 4:00,0.833930659,0.237903747,0.510331504,0.523547149,0.45628466,0.277695461,0.21355724,0.248127729,0.338720237,0.20573495,0.31706439,0.256617682,0.230243848
7/06/2018 5:00,0.804448295,0.186885993,0.473601671,0.544780036,0.429506939,0.269138925,0.187308148,0.219399994,0.308114423,0.19967705,0.309096827,0.21952785,0.216208265
7/06/2018 6:00,0.872946408,0.169761105,0.429507967,0.477942535,0.400304894,0.275413719,0.161870428,0.230411097,0.352462543,0.185857909,0.321685026,0.227822909,0.216519357
7/06/2018 7:00,0.837174895,0.167585004,0.405288822,0.413881285,0.355623481,0.251627699,0.157347851,0.210838794,0.334109787,0.176101345,0.299557961,0.230173159,0.212359211
7/06/2018 8:00,0.756217301,0.149213836,0.391900936,0.371445982,0.31981827,0.218581453,0.135217751,0.189057898,0.290426616,0.158152735,0.278141197,0.203282305,0.166555102
7/06/2018 9:00,0.693536335,0.142796198,0.292384949,0.247083009,0.240840742,0.179918465,0.130752504,0.156631482,0.206310742,0.131883939,0.214866571,0.161417689,0.124314523
7/06/2018 10:00,0.53918842,0.133993212,0.230088107,0.146457673,0.201142544,0.165031552,0.140992719,0.146327088,0.168223074,0.110225958,0.177980525,0.131972987,0.126513177
7/06/2018 11:00,0.342027309,0.129423623,0.186792084,0.087671752,0.166440809,0.157459329,0.156350324,0.138445395,0.148081063,0.10940352,0.167416579,0.146392594,0.140161538
7/06/2018 12:00,0.190319917,0.14160526,0.144375279,0.050701496,0.129220204,0.166080447,0.179376652,0.128319446,0.111421872,0.112154958,0.147771698,0.148919034,0.149500189
7/06/2018 13:00,0.073684627,0.159332452,0.120892754,0.043585857,0.108002618,0.173653982,0.209449368,0.121730438,0.076787704,0.126902434,0.134890186,0.145222243,0.155175293
7/06/2018 14:00,0,0.170146095,0.101012904,0.040237943,0.089755575,0.160078828,0.205695424,0.110939335,0.060249628,0.145528616,0.141042225,0.202672089,0.16847746
7/06/2018 15:00,0,0.185170497,0.074549043,0.079901656,0.097856801,0.153780976,0.181926798,0.099969172,0.064524817,0.133604029,0.117442599,0.180556825,0.15041695
7/06/2018 16:00,0,0.215610539,0.056714588,0.103479173,0.108535083,0.148439627,0.169127384,0.085797221,0.080360643,0.131225326,0.103887655,0.177543153,0.137853118
7/06/2018 17:00,0.015635054,0.265765687,0.068459394,0.114101542,0.106600078,0.149174632,0.145068694,0.086267811,0.076620955,0.133734854,0.092805016,0.163425525,0.119424958
7/06/2018 18:00,0.043462991,0.458403417,0.123293978,0.201214862,0.140119102,0.177433146,0.148193319,0.11893966,0.090035334,0.131558665,0.066915054,0.129866107,0.094430385
7/06/2018 19:00,0.103900342,0.502825751,0.179192623,0.184254155,0.132924998,0.174697108,0.134578072,0.132149855,0.107213073,0.143251986,0.086376175,0.119369273,0.08676646
7/06/2018 20:00,0.161930163,0.523192875,0.237729814,0.159159559,0.158179457,0.191722216,0.128677296,0.12580566,0.126273249,0.140614018,0.090003796,0.111416261,0.075517898
7/06/2018 21:00,0.265580598,0.470485789,0.256899211,0.24278795,0.229960444,0.216818446,0.127995431,0.123009419,0.14084554,0.150453553,0.118438516,0.138053501,0.086532164
7/06/2018 22:00,0.31328968,0.329898507,0.2343928,0.284088021,0.240013935,0.212921282,0.147882514,0.132736981,0.158235306,0.141211254,0.142532316,0.188322664,0.115359952
7/06/2018 23:00,0.243364802,0.266248893,0.24260125,0.244409164,0.228020856,0.19445202,0.183687295,0.172239192,0.163605713,0.133248123,0.137207681,0.189110467,0.144410655
8/06/2018 0:00,0.186904371,0.309730436,0.283865564,0.172242809,0.210006527,0.157864284,0.185403505,0.179104501,0.140488239,0.128265954,0.118909435,0.172708532,0.156330811
8/06/2018 1:00,0.128653613,0.434112388,0.319053431,0.128634236,0.203585676,0.124549194,0.169342721,0.17637065,0.126601595,0.115594594,0.120605181,0.155662641,0.163043717
8/06/2018 2:00,0.056285177,0.449826951,0.29208095,0.11462681,0.194408077,0.101772011,0.168599111,0.172260409,0.117923419,0.105184739,0.124196495,0.130116213,0.17575964
8/06/2018 3:00,0.018321096,0.335540808,0.265968092,0.09923161,0.157355808,0.088440671,0.142196078,0.153956421,0.117159696,0.090121087,0.136419156,0.117182043,0.175961337
8/06/2018 4:00,0.027201991,0.277300149,0.244671752,0.099409052,0.134328897,0.095689391,0.127928302,0.164693928,0.118838962,0.083627498,0.136473942,0.113555307,0.175496137
8/06/2018 5:00,0.034323703,0.236658223,0.269772033,0.114992291,0.126375938,0.099767664,0.118435747,0.194964768,0.105680118,0.112463137,0.121891555,0.123392859,0.158795566
8/06/2018 6:00,0.067365265,0.150076384,0.247816067,0.113016711,0.120105818,0.155280347,0.173962051,0.249870527,0.115139954,0.185610671,0.156684791,0.145921839,0.179393265
8/06/2018 7:00,0.063333432,0.182979401,0.26912852,0.135820579,0.133266465,0.153798003,0.17878425,0.258209362,0.095547815,0.191282953,0.14785076,0.160124109,0.154419779
8/06/2018 8:00,0.051459678,0.168600422,0.245639849,0.106833658,0.103816878,0.126072209,0.117305934,0.188337536,0.045992977,0.134880593,0.084565274,0.090899861,0.071769378
8/06/2018 9:00,0.043621215,0.130755828,0.240500625,0.069775774,0.065435442,0.088914106,0.066074172,0.11309611,0.01548796,0.085478579,0.040034079,0.030333928,0.021510337
8/06/2018 10:00,0.006396622,0.087984094,0.208477786,0.05779779,0.052757249,0.061827992,0.041146594,0.06900374,0.013297888,0.053902599,0.020354591,0.01974848,0.012863007
8/06/2018 11:00,0.024477004,0.061490621,0.155764206,0.055147196,0.047577627,0.051587599,0.026088513,0.058968773,0.015055674,0.043659959,0.014812875,0.016081892,0.008825552
8/06/2018 12:00,0.05382748,0.0414032,0.140629863,0.055418553,0.048238961,0.043314113,0.02363329,0.04356227,0.012056541,0.03491243,0.018663924,0.020570618,0.005387088
8/06/2018 13:00,0.063349674,0.024680892,0.120684827,0.050934244,0.036573545,0.037690639,0.019311846,0.023167222,0.008413737,0.024349205,0.020292605,0.025116729,0.00652929
8/06/2018 14:00,0.087529689,0.025220584,0.12041145,0.031804137,0.031070412,0.03449498,0.021311333,0.024121489,0.010515482,0.011599796,0.018881613,0.023658043,0.006061307
8/06/2018 15:00,0.143486352,0.034749706,0.117635907,0.019751814,0.03395233,0.040769997,0.022467505,0.029846942,0.026919474,0.016181518,0.017151972,0.021652941,0.014875786
8/06/2018 16:00,0.217866495,0.045920737,0.098820151,0.037419374,0.050371492,0.052484563,0.038193676,0.053883365,0.063556205,0.042432022,0.030463981,0.035658446,0.039884017
8/06/2018 17:00,0.308335456,0.086422,0.115908331,0.080403871,0.084856698,0.058933141,0.066657096,0.081050966,0.084740008,0.068478177,0.050200975,0.048768619,0.063291387
8/06/2018 18:00,0.383422747,0.144684716,0.110676422,0.112120185,0.129751353,0.081978359,0.102450904,0.129586785,0.114224728,0.11320687,0.084622805,0.075337777,0.101970522
8/06/2018 19:00,0.52867088,0.164212714,0.146151596,0.134389416,0.17087804,0.102229341,0.125724031,0.144950961,0.117923244,0.137960686,0.103946669,0.092139395,0.102307062
8/06/2018 20:00,0.523565685,0.098325377,0.157046,0.125578422,0.161961196,0.089545006,0.112064492,0.118274497,0.113625059,0.135262007,0.103252342,0.109679797,0.089810731
8/06/2018 21:00,0.511988137,0.070821459,0.134632288,0.085173717,0.15304613,0.090925825,0.094623083,0.11360116,0.127914983,0.133347637,0.099437651,0.177131715,0.100273411
8/06/2018 22:00,0.371198996,0.067627108,0.088636574,0.040024841,0.114594784,0.102780054,0.075116994,0.12836218,0.134573365,0.126081968,0.088701208,0.19420346,0.118716721
8/06/2018 23:00,0.334631284,0.062541647,0.034375946,0.033292126,0.107397895,0.097469729,0.064843754,0.146366928,0.152635866,0.100193066,0.098517074,0.196321703,0.136313658
9/06/2018 0:00,0.323638785,0.057555438,0.009126083,0.042303164,0.118167858,0.074859767,0.056323948,0.14845773,0.157561672,0.086546914,0.097237427,0.202308684,0.148074264
9/06/2018 1:00,0.183313165,0.04659275,0.043891563,0.04883104,0.112244594,0.050119582,0.053478835,0.135380037,0.14098599,0.076721312,0.099636427,0.210021163,0.14765177
9/06/2018 2:00,0.090014588,0.04649456,0.074487886,0.036669906,0.090362574,0.044816724,0.052480638,0.115797953,0.122412406,0.056703834,0.099265787,0.192905216,0.135519341
9/06/2018 3:00,0.073340514,0.053906803,0.0997704,0.007131235,0.07982175,0.05056382,0.072678247,0.103245136,0.110202928,0.03991684,0.092429645,0.186353908,0.124355266
9/06/2018 4:00,0.071289547,0.065009842,0.115580452,0.007436784,0.075595778,0.060157609,0.10941435,0.09308945,0.09788317,0.032655973,0.081980861,0.179891385,0.120798345
9/06/2018 5:00,0.081714099,0.059243007,0.140172382,0.016304191,0.074526712,0.082106022,0.138911767,0.099536495,0.092537571,0.031709436,0.084254625,0.177808998,0.128998752
9/06/2018 6:00,0.140751124,0.09483441,0.125904374,0.030792934,0.091895689,0.135504004,0.226719573,0.151046202,0.13584395,0.045708668,0.137548636,0.186098194,0.165430567
9/06/2018 7:00,0.247876826,0.159612571,0.083685367,0.048156687,0.133005933,0.172293814,0.242539448,0.163344735,0.161914106,0.051921017,0.169500282,0.183211759,0.178020286
9/06/2018 8:00,0.391088573,0.171485268,0.089884368,0.077446302,0.158511199,0.185874628,0.20575907,0.141664289,0.146927087,0.057586471,0.156264788,0.179386368,0.146799511
9/06/2018 9:00,0.218390429,0.133704232,0.074635034,0.083165903,0.121934637,0.169550249,0.166129368,0.100229267,0.099424278,0.037483988,0.097976836,0.141303555,0.089648916
9/06/2018 10:00,0.161607737,0.126881828,0.059554094,0.049679114,0.092346217,0.123556879,0.125404493,0.088146284,0.118473596,0.012811289,0.088114102,0.122311465,0.06577208
9/06/2018 11:00,0.142185105,0.115638585,0.061664263,0.028216845,0.079130829,0.107740338,0.128655392,0.088253984,0.142734449,0.004932821,0.099397866,0.13656293,0.081122984
9/06/2018 12:00,0,0.05700459,0.106729825,0.018036913,0.043520332,0.077269288,0.110635987,0.05729617,0.090661108,0.007823284,0.066032215,0.112401231,0.058205919
9/06/2018 13:00,0,0.047023188,0.096757733,0.021682919,0.042353068,0.058819983,0.080067977,0.023639223,0.056496375,0.01273958,0.039084046,0.086571084,0.021288848
9/06/2018 14:00,0,0.065889505,0.098371588,0.020983245,0.051890123,0.049240688,0.051372894,0.030128693,0.055389726,0.018686439,0.04280543,0.085392851,0.011976884
9/06/2018 15:00,0,0.091275845,0.193962067,0.029537145,0.07845618,0.050898943,0.059102155,0.063508536,0.068507514,0.020800513,0.061274639,0.091353439,0.015144767
9/06/2018 16:00,0,0.124975397,0.393203629,0.032103809,0.115941936,0.065444892,0.074767609,0.121873977,0.103572236,0.028742899,0.087662575,0.095813743,0.02511671
9/06/2018 17:00,0.008607332,0.157900659,0.483530258,0.048764697,0.14824354,0.079442307,0.115435447,0.16611548,0.164543083,0.034758892,0.115295927,0.12352509,0.054520967
9/06/2018 18:00,0.017269208,0.086198332,0.478353658,0.02772016,0.128284061,0.086794643,0.096629917,0.237593178,0.166089234,0.050275509,0.120129273,0.10482318,0.094534044
9/06/2018 19:00,0.072526229,0.11532714,0.438249536,0.052490512,0.146574948,0.079297645,0.115645162,0.206545657,0.140996659,0.056918443,0.127371855,0.075022081,0.07025361
9/06/2018 20:00,0.163463039,0.157813768,0.404841392,0.075462054,0.159314364,0.100548961,0.127494506,0.17283071,0.159086562,0.058928054,0.126662422,0.086714487,0.06509851
9/06/2018 21:00,0.218921198,0.192942251,0.45050345,0.146068565,0.213176606,0.122239017,0.159976735,0.226917978,0.217245368,0.076470007,0.1755735,0.150589779,0.127219104
9/06/2018 22:00,0.214492188,0.200059944,0.519846877,0.190379773,0.25021042,0.15449251,0.218353154,0.261804273,0.240378766,0.113731422,0.210000339,0.191371555,0.180696849
9/06/2018 23:00,0.233821539,0.193726875,0.533651889,0.232158891,0.283674992,0.210598356,0.282680883,0.285700082,0.250153274,0.150551101,0.255533112,0.220002003,0.21493652
10/06/2018 0:00,0.286067262,0.230534742,0.561890765,0.298317332,0.346665233,0.314632662,0.35545551,0.331725869,0.282402482,0.204414012,0.332131163,0.26360571,0.263449885
10/06/2018 1:00,0.347064928,0.301695131,0.601528007,0.377441711,0.441792966,0.409380276,0.464110712,0.432429811,0.348466265,0.244186198,0.429147794,0.303661127,0.337258948
10/06/2018 2:00,0.447054473,0.447608251,0.647483195,0.496832862,0.548565649,0.469938952,0.539548701,0.530471419,0.429254432,0.295660185,0.505426427,0.37053136,0.397927559
10/06/2018 3:00,0.470382688,0.622499661,0.692277209,0.608036218,0.594477646,0.478049616,0.541006979,0.559305337,0.420700304,0.348787685,0.511960778,0.441831499,0.435596726
10/06/2018 4:00,0.566970863,0.733183074,0.712462674,0.639397787,0.607541057,0.454505199,0.484640718,0.567295762,0.415952479,0.363379111,0.484242249,0.469162828,0.444524741
10/06/2018 5:00,0.645094549,0.779638143,0.674998521,0.643120059,0.610839271,0.450118622,0.462200901,0.572833399,0.420236451,0.381489313,0.482140953,0.519273066,0.463518582
10/06/2018 6:00,0.444805833,0.790095019,0.57861264,0.656551398,0.583588854,0.470588051,0.490684099,0.622626708,0.484857243,0.425444085,0.574760389,0.583662586,0.511941372
10/06/2018 7:00,0.354889276,0.797869786,0.544800397,0.594820048,0.550596865,0.46304901,0.497418385,0.579632,0.483116598,0.400956292,0.533846751,0.565044035,0.503977605
10/06/2018 8:00,0.417664981,0.860696678,0.696383147,0.584061374,0.566704575,0.440698968,0.482987915,0.58647063,0.454988178,0.330867678,0.444357963,0.481398577,0.431469673
10/06/2018 9:00,0.492058223,0.883228725,0.772859305,0.58153756,0.543525408,0.408258478,0.436564329,0.543313441,0.373252919,0.265262775,0.331028424,0.439237799,0.340918127
10/06/2018 10:00,0.389116827,0.836141838,0.743536809,0.566641544,0.494979692,0.357175931,0.410427465,0.451533405,0.298279986,0.252634021,0.317097609,0.469369831,0.350409914
10/06/2018 11:00,0.338249707,0.836349011,0.683489633,0.51348751,0.477317818,0.351839661,0.450186931,0.467598901,0.338228874,0.2605325,0.366151815,0.504488628,0.411460567
10/06/2018 12:00,0.342424885,0.836061154,0.659954557,0.483817205,0.483505714,0.380454308,0.535138845,0.498182291,0.458202326,0.263960115,0.456762281,0.61475967,0.501971819
10/06/2018 13:00,0.349049973,0.806960115,0.679150306,0.464727215,0.477682716,0.380141656,0.549240751,0.482530021,0.476239119,0.256259221,0.472215846,0.648774093,0.519395123
10/06/2018 14:00,0.254059764,0.730696561,0.668238129,0.454558312,0.441878391,0.354729379,0.53163749,0.438636188,0.42965739,0.234566131,0.444015752,0.632150779,0.487552598
10/06/2018 15:00,0.190677696,0.646485047,0.645296817,0.41851104,0.402630822,0.31843404,0.486251588,0.413305927,0.432714067,0.196372149,0.409268108,0.568602689,0.43427723
10/06/2018 16:00,0.197427982,0.574693179,0.620077537,0.379918208,0.388730705,0.298196959,0.465174129,0.408794612,0.466713217,0.176419898,0.394073116,0.554907216,0.419233396
10/06/2018 17:00,0.167013049,0.476219673,0.594769726,0.350548266,0.364744798,0.276702876,0.420807656,0.385775795,0.466053609,0.167577072,0.385771539,0.537737107,0.417696787
10/06/2018 18:00,0.15147807,0.357561788,0.532184187,0.253427335,0.296738092,0.262891153,0.398097098,0.397207122,0.377159398,0.142633855,0.292242944,0.429754053,0.383016706
10/06/2018 19:00,0.2169623,0.349910902,0.544180157,0.330121634,0.32380019,0.272376935,0.370069799,0.402284609,0.395981889,0.173029324,0.354341836,0.441914183,0.395833089
10/06/2018 20:00,0.218954973,0.313872764,0.540062769,0.338367927,0.313336043,0.273693512,0.327823956,0.354035551,0.371822109,0.194468185,0.328205599,0.432492619,0.369992812
10/06/2018 21:00,0.279348657,0.309257113,0.53666374,0.317991806,0.332918239,0.341751186,0.380883816,0.420271432,0.432149425,0.22924131,0.345980368,0.446181888,0.401321141
10/06/2018 22:00,0.405139258,0.326302549,0.573612518,0.382186823,0.408888365,0.437827171,0.484143649,0.514329544,0.492895583,0.288798379,0.412667606,0.49331055,0.465114831
10/06/2018 23:00,0.461065131,0.355122938,0.622524173,0.475099512,0.484947793,0.527738474,0.579164529,0.574280781,0.507021208,0.318456256,0.447822586,0.51796288,0.495117899
11/06/2018 0:00,0.409671509,0.417966583,0.638199386,0.458361048,0.485192179,0.541583372,0.616217734,0.589669398,0.480658152,0.318345906,0.445881181,0.512057055,0.506923123
11/06/2018 1:00,0.44471913,0.571793281,0.674436587,0.420576691,0.491950551,0.558354021,0.617995674,0.601394841,0.491327577,0.321804204,0.447896612,0.516312335,0.516819839
11/06/2018 2:00,0.567646721,0.718391243,0.710448466,0.402881946,0.525061232,0.561707117,0.616748835,0.622409727,0.515313678,0.341234912,0.465159687,0.55556472,0.537442167
11/06/2018 3:00,0.678087297,0.755575732,0.685470875,0.374116419,0.550783739,0.528712384,0.58953792,0.607364207,0.490309763,0.358507137,0.468672139,0.585211155,0.53219851
11/06/2018 4:00,0.747537808,0.766440216,0.64941568,0.357128574,0.573724389,0.495538621,0.569412395,0.621895395,0.49151834,0.356733453,0.484678695,0.588471366,0.532360924
11/06/2018 5:00,0.754504478,0.797782123,0.627615253,0.346595703,0.558429558,0.484010262,0.573705283,0.645177232,0.518632346,0.346891218,0.495288194,0.581757178,0.552514876
